current_date,temperature,uncertainty,city,country,lat,lon,day,month,year,season,country_lat,country_lon,avg_temperature,max_temperature,min_temperature,std_temperature,avg_uncertainty,last_year_temp,one_year_diff,average_diff,average_diff_pos
2011-10-01,17.563,0.248,Nanjing,China,31.35,118.74,1,10,2011,4,35.751218625,116.148814875,16.490583333333333,29.488000000000003,3.168,9.084144597945857,0.38599999999999995,16.916999999999998,0.6460000000000008,1.0724166666666655,True
2011-11-01,14.707,0.506,Nanjing,China,31.35,118.74,1,11,2011,4,35.751218625,116.148814875,16.538666666666668,29.488000000000003,3.168,9.091218064092892,0.3870833333333333,12.268,2.439,-1.831666666666667,False
2011-12-01,4.510000000000002,0.44,Nanjing,China,31.35,118.74,1,12,2011,4,35.751218625,116.148814875,16.172416666666667,29.488000000000003,3.168,9.24486189240933,0.3720833333333333,6.5280000000000005,-2.017999999999999,-11.662416666666665,False
2012-01-01,3.168,0.524,Nanjing,China,31.35,118.74,1,1,2012,1,35.751218625,116.148814875,16.131000000000004,29.488000000000003,3.168,9.297977038044351,0.35366666666666674,0.1440000000000001,3.024,-12.963000000000005,False
2012-02-01,3.4290000000000003,0.37,Nanjing,China,31.35,118.74,1,2,2012,1,35.751218625,116.148814875,17.309454545454546,29.488000000000003,3.4290000000000003,8.811732100533371,0.3381818181818182,5.585,-2.1559999999999997,-13.880454545454546,False
2012-03-01,9.431,0.306,Nanjing,China,31.35,118.74,1,3,2012,1,35.751218625,116.148814875,18.6975,29.488000000000003,4.013,8.013607979555777,0.33499999999999996,9.459,-0.02800000000000047,-9.266500000000002,False
2012-04-01,18.057,0.411,Nanjing,China,31.35,118.74,1,4,2012,2,35.751218625,116.148814875,19.727111111111114,29.488000000000003,4.013,7.794372720031129,0.3382222222222222,16.817,1.2399999999999984,-1.6701111111111153,False
2012-05-01,21.892,0.207,Nanjing,China,31.35,118.74,1,5,2012,2,35.751218625,116.148814875,19.935875000000003,29.488000000000003,4.013,8.243423779557558,0.329125,21.901,-0.009000000000000341,1.9561249999999966,True
2012-06-01,25.168000000000003,0.51,Nanjing,China,31.35,118.74,1,6,2012,2,35.751218625,116.148814875,19.656428571428574,29.488000000000003,4.013,8.777074258009456,0.3465714285714286,24.83,0.3380000000000045,5.511571428571429,True
2012-07-01,29.488000000000003,0.331,Nanjing,China,31.35,118.74,1,7,2012,3,35.751218625,116.148814875,18.737833333333334,29.488000000000003,4.013,9.163504650090065,0.31933333333333336,28.622,0.8660000000000032,10.750166666666669,True
2012-08-01,28.03,0.24,Nanjing,China,31.35,118.74,1,8,2012,3,35.751218625,116.148814875,16.5878,28.03,4.013,8.545637539704103,0.31700000000000006,27.342,0.6880000000000024,11.4422,True
2012-09-01,22.444000000000003,0.539,Nanjing,China,31.35,118.74,1,9,2012,3,35.751218625,116.148814875,13.72725,22.444000000000003,4.013,7.0972649441527835,0.33625000000000005,23.147,-0.7029999999999959,8.716750000000003,True
2012-10-01,18.14,0.261,Nanjing,China,31.35,118.74,1,10,2012,4,35.751218625,116.148814875,10.821666666666665,18.14,4.013,5.778572622677295,0.26866666666666666,17.563,0.5770000000000017,7.318333333333335,True
2012-11-01,10.312,0.326,Nanjing,China,31.35,118.74,1,11,2012,4,35.751218625,116.148814875,7.1625,10.312,4.013,3.1494999999999997,0.2725,14.707,-4.395000000000001,3.1494999999999997,True
2012-12-01,4.013,0.219,Nanjing,China,31.35,118.74,1,12,2012,4,35.751218625,116.148814875,4.013,4.013,4.013,0.0,0.219,4.510000000000002,-0.49700000000000166,0.0,True
2001-09-01,30.92,0.332,New Delhi,India,28.679079,77.06971,1,9,2001,3,21.8756485,77.66355071428572,26.72158333333333,35.23600000000001,14.73,7.130475410264656,0.39366666666666666,,,4.19841666666667,True
2001-10-01,27.687,0.222,New Delhi,India,28.679079,77.06971,1,10,2001,4,21.8756485,77.66355071428572,26.576166666666666,35.23600000000001,14.73,7.060824749198135,0.4344166666666667,,,1.1108333333333356,True
2001-11-01,21.806,0.257,New Delhi,India,28.679079,77.06971,1,11,2001,4,21.8756485,77.66355071428572,26.57166666666667,35.23600000000001,14.73,7.060132533379874,0.45425,,,-4.765666666666668,False
2001-12-01,16.659000000000002,0.672,New Delhi,India,28.679079,77.06971,1,12,2001,4,21.8756485,77.66355071428572,26.578333333333333,35.23600000000001,14.73,7.055665670619291,0.46225,,,-9.91933333333333,False
2002-01-01,14.73,0.489,New Delhi,India,28.679079,77.06971,1,1,2002,1,21.8756485,77.66355071428572,26.634333333333334,35.23600000000001,14.73,6.978964731406961,0.4505833333333333,,,-11.904333333333334,False
2002-02-01,17.741999999999994,0.361,New Delhi,India,28.679079,77.06971,1,2,2002,1,21.8756485,77.66355071428572,26.525166666666674,35.23600000000001,13.42,7.171900199544207,0.49524999999999997,,,-8.78316666666668,False
2002-03-01,24.459,0.219,New Delhi,India,28.679079,77.06971,1,3,2002,1,21.8756485,77.66355071428572,26.563250000000007,35.23600000000001,13.42,7.1262277319420555,0.51275,,,-2.1042500000000075,False
2002-04-01,30.945,0.412,New Delhi,India,28.679079,77.06971,1,4,2002,2,21.8756485,77.66355071428572,26.498500000000007,35.23600000000001,13.42,7.148548121821662,0.5423333333333332,,,4.446499999999993,True
2002-05-01,35.23600000000001,0.336,New Delhi,India,28.679079,77.06971,1,5,2002,2,21.8756485,77.66355071428572,26.48241666666667,35.23600000000001,13.42,7.138736343106452,0.539,,,8.753583333333342,True
2002-06-01,34.728,0.443,New Delhi,India,28.679079,77.06971,1,6,2002,2,21.8756485,77.66355071428572,26.385666666666665,34.728,13.42,7.026428992659706,0.547,,,8.342333333333336,True
2002-07-01,34.672,0.77,New Delhi,India,28.679079,77.06971,1,7,2002,3,21.8756485,77.66355071428572,26.43541666666667,35.325,13.42,7.08717096188991,0.5531666666666667,,,8.236583333333328,True
2002-08-01,31.075,0.211,New Delhi,India,28.679079,77.06971,1,8,2002,3,21.8756485,77.66355071428572,26.1005,35.325,13.42,6.778253099680871,0.5376666666666666,,,4.974499999999999,True
2002-09-01,29.175,0.821,New Delhi,India,28.679079,77.06971,1,9,2002,3,21.8756485,77.66355071428572,26.03191666666667,35.325,13.42,6.731576331716236,0.5575833333333334,30.92,-1.745000000000001,3.1430833333333297,True
2002-10-01,27.633000000000003,0.46,New Delhi,India,28.679079,77.06971,1,10,2002,4,21.8756485,77.66355071428572,26.031166666666664,35.325,13.42,6.731226594924748,0.5223333333333334,27.687,-0.053999999999998494,1.6018333333333388,True
2002-11-01,21.886000000000006,0.353,New Delhi,India,28.679079,77.06971,1,11,2002,4,21.8756485,77.66355071428572,25.923833333333334,35.325,13.42,6.715078267517727,0.5111666666666665,21.806,0.0800000000000054,-4.037833333333328,False
2002-12-01,17.331,0.532,New Delhi,India,28.679079,77.06971,1,12,2002,4,21.8756485,77.66355071428572,25.846833333333336,35.325,13.42,6.76604178764972,0.5133333333333333,16.659000000000002,0.671999999999997,-8.515833333333337,False
2003-01-01,13.42,1.025,New Delhi,India,28.679079,77.06971,1,1,2003,1,21.8756485,77.66355071428572,25.721083333333336,35.325,13.42,6.935055676997521,0.51375,14.73,-1.3100000000000005,-12.301083333333336,False
2003-02-01,18.199,0.5710000000000001,New Delhi,India,28.679079,77.06971,1,2,2003,1,21.8756485,77.66355071428572,25.786,35.325,14.199000000000002,6.822335560495394,0.461,17.741999999999994,0.45700000000000784,-7.587,False
2003-03-01,23.682,0.574,New Delhi,India,28.679079,77.06971,1,3,2003,1,21.8756485,77.66355071428572,25.830833333333334,35.325,14.199000000000002,6.773925878362973,0.45366666666666666,24.459,-0.777000000000001,-2.148833333333336,False
2003-04-01,30.752,0.3720000000000001,New Delhi,India,28.679079,77.06971,1,4,2003,2,21.8756485,77.66355071428572,26.060000000000002,35.325,14.199000000000002,6.743803143133208,0.42700000000000005,30.945,-0.1930000000000014,4.691999999999997,True
2003-05-01,34.075,0.4320000000000001,New Delhi,India,28.679079,77.06971,1,5,2003,2,21.8756485,77.66355071428572,26.11675,35.325,14.199000000000002,6.78578285983521,0.41583333333333333,35.23600000000001,-1.1610000000000085,7.958250000000003,True
2003-06-01,35.325,0.517,New Delhi,India,28.679079,77.06971,1,6,2003,2,21.8756485,77.66355071428572,26.11041666666667,35.325,14.199000000000002,6.778383711701158,0.40399999999999997,34.728,0.5970000000000013,9.214583333333334,True
2003-07-01,30.653,0.584,New Delhi,India,28.679079,77.06971,1,7,2003,3,21.8756485,77.66355071428572,25.918083333333332,33.999,14.199000000000002,6.542847691160343,0.381,34.672,-4.018999999999998,4.734916666666667,True
2003-08-01,30.252,0.45,New Delhi,India,28.679079,77.06971,1,8,2003,3,21.8756485,77.66355071428572,26.09833333333333,33.999,14.199000000000002,6.698744961226361,0.3930833333333334,31.075,-0.8230000000000004,4.15366666666667,True
2003-09-01,29.166,0.398,New Delhi,India,28.679079,77.06971,1,9,2003,3,21.8756485,77.66355071428572,26.07675,33.999,14.199000000000002,6.685731699235819,0.3746666666666667,29.175,-0.009000000000000341,3.08925,True
2003-10-01,26.345,0.326,New Delhi,India,28.679079,77.06971,1,10,2003,4,21.8756485,77.66355071428572,26.190749999999998,33.999,14.199000000000002,6.748800882687729,0.36000000000000004,27.633000000000003,-1.2880000000000038,0.1542500000000011,True
2003-11-01,20.962000000000003,0.379,New Delhi,India,28.679079,77.06971,1,11,2003,4,21.8756485,77.66355071428572,26.12866666666667,33.999,14.199000000000002,6.750522823373675,0.35825,21.886000000000006,-0.924000000000003,-5.166666666666668,False
2003-12-01,15.822,0.537,New Delhi,India,28.679079,77.06971,1,12,2003,4,21.8756485,77.66355071428572,26.167,33.999,14.199000000000002,6.722321858306598,0.35000000000000003,17.331,-1.5090000000000003,-10.345000000000002,False
2004-01-01,14.199000000000002,0.392,New Delhi,India,28.679079,77.06971,1,1,2004,1,21.8756485,77.66355071428572,26.23991666666667,33.999,14.199000000000002,6.613580768115628,0.3383333333333334,13.42,0.7790000000000017,-12.040916666666668,False
2004-02-01,18.737,0.483,New Delhi,India,28.679079,77.06971,1,2,2004,1,21.8756485,77.66355071428572,26.255250000000004,33.999,14.383,6.585801547331452,0.3385833333333334,18.199,0.5379999999999967,-7.518250000000005,False
2004-03-01,26.432,0.254,New Delhi,India,28.679079,77.06971,1,3,2004,1,21.8756485,77.66355071428572,26.16625,33.999,14.383,6.693142873182474,0.3259166666666667,23.682,2.75,0.26574999999999704,True
2004-04-01,31.433000000000003,0.238,New Delhi,India,28.679079,77.06971,1,4,2004,2,21.8756485,77.66355071428572,26.002666666666666,33.999,14.383,6.70861919887808,0.33433333333333337,30.752,0.6810000000000045,5.430333333333337,True
2004-05-01,33.999,0.29,New Delhi,India,28.679079,77.06971,1,5,2004,2,21.8756485,77.66355071428572,25.82675,33.999,14.383,6.590554808777484,0.35708333333333336,34.075,-0.07600000000000051,8.172250000000002,True
2004-06-01,33.017,0.241,New Delhi,India,28.679079,77.06971,1,6,2004,2,21.8756485,77.66355071428572,25.74333333333333,33.017,14.383,6.492191519219241,0.42441666666666666,35.325,-2.308,7.273666666666674,True
2004-07-01,32.816,0.7290000000000001,New Delhi,India,28.679079,77.06971,1,7,2004,3,21.8756485,77.66355071428572,25.925249999999995,35.2,14.383,6.720043416588418,0.4270833333333333,30.653,2.163000000000004,6.890750000000008,True
2004-08-01,29.993,0.229,New Delhi,India,28.679079,77.06971,1,8,2004,3,21.8756485,77.66355071428572,25.735916666666665,35.2,14.383,6.553167509664485,0.39949999999999997,30.252,-0.25900000000000034,4.257083333333334,True
2004-09-01,30.534,0.222,New Delhi,India,28.679079,77.06971,1,9,2004,3,21.8756485,77.66355071428572,25.850166666666663,35.2,14.383,6.6377956912584235,0.4189166666666666,29.166,1.3679999999999986,4.683833333333336,True
2004-10-01,25.6,0.305,New Delhi,India,28.679079,77.06971,1,10,2004,4,21.8756485,77.66355071428572,25.778583333333334,35.2,14.383,6.591367744486387,0.41641666666666666,26.345,-0.7449999999999974,-0.1785833333333322,False
2004-11-01,21.422,0.28,New Delhi,India,28.679079,77.06971,1,11,2004,4,21.8756485,77.66355071428572,25.846,35.2,14.383,6.593333362824402,0.43566666666666665,20.962000000000003,0.4599999999999973,-4.4239999999999995,False
2004-12-01,16.697,0.397,New Delhi,India,28.679079,77.06971,1,12,2004,4,21.8756485,77.66355071428572,25.8275,35.2,14.383,6.606019798890504,0.43991666666666673,15.822,0.875,-9.130500000000001,False
2005-01-01,14.383,0.395,New Delhi,India,28.679079,77.06971,1,1,2005,1,21.8756485,77.66355071428572,25.716083333333334,35.2,14.383,6.768354877151136,0.42550000000000004,14.199000000000002,0.1839999999999975,-11.333083333333335,False
2005-02-01,17.669,0.331,New Delhi,India,28.679079,77.06971,1,2,2005,1,21.8756485,77.66355071428572,25.817000000000004,35.2,15.36,6.605699029373551,0.42866666666666675,18.737,-1.0679999999999978,-8.148000000000003,False
2005-03-01,24.469,0.355,New Delhi,India,28.679079,77.06971,1,3,2005,1,21.8756485,77.66355071428572,26.192416666666663,35.2,15.36,6.250422711816289,0.45875000000000005,26.432,-1.9629999999999974,-1.7234166666666617,False
2005-04-01,29.322,0.511,New Delhi,India,28.679079,77.06971,1,4,2005,2,21.8756485,77.66355071428572,26.092583333333337,35.2,15.36,6.286614874190154,0.46016666666666667,31.433000000000003,-2.111000000000004,3.229416666666662,True
2005-05-01,32.998000000000005,1.098,New Delhi,India,28.679079,77.06971,1,5,2005,2,21.8756485,77.66355071428572,26.179416666666665,35.2,15.36,6.337610662522764,0.48308333333333325,33.999,-1.0009999999999977,6.81858333333334,True
2005-06-01,35.2,0.273,New Delhi,India,28.679079,77.06971,1,6,2005,2,21.8756485,77.66355071428572,26.27858333333333,35.2,15.36,6.451808705811797,0.433,33.017,2.183,8.921416666666673,True
2005-07-01,30.544,0.398,New Delhi,India,28.679079,77.06971,1,7,2005,3,21.8756485,77.66355071428572,26.090500000000002,34.188,15.36,6.21763819709703,0.4791666666666667,32.816,-2.272000000000002,4.453499999999998,True
2005-08-01,31.364,0.462,New Delhi,India,28.679079,77.06971,1,8,2005,3,21.8756485,77.66355071428572,26.162833333333335,34.188,15.36,6.273822676185726,0.476,29.993,1.3710000000000022,5.201166666666666,True
2005-09-01,29.675,0.192,New Delhi,India,28.679079,77.06971,1,9,2005,3,21.8756485,77.66355071428572,26.09141666666667,34.188,15.36,6.218846737382709,0.48625,30.534,-0.8589999999999982,3.58358333333333,True
2005-10-01,26.409,0.536,New Delhi,India,28.679079,77.06971,1,10,2005,4,21.8756485,77.66355071428572,26.12275,34.188,15.36,6.237742021022779,0.49316666666666675,25.6,0.8089999999999975,0.286249999999999,True
2005-11-01,21.200000000000006,0.331,New Delhi,India,28.679079,77.06971,1,11,2005,4,21.8756485,77.66355071428572,26.213666666666665,34.188,15.36,6.249191912203973,0.47808333333333347,21.422,-0.2219999999999942,-5.0136666666666585,False
2005-12-01,15.36,0.224,New Delhi,India,28.679079,77.06971,1,12,2005,4,21.8756485,77.66355071428572,26.267500000000002,34.188,15.36,6.208419531840075,0.4942500000000001,16.697,-1.3369999999999997,-10.907500000000002,False
2006-01-01,15.594,0.433,New Delhi,India,28.679079,77.06971,1,1,2006,1,21.8756485,77.66355071428572,26.365916666666667,34.188,15.594,6.041858798669129,0.4919166666666667,14.383,1.2110000000000003,-10.771916666666668,False
2006-02-01,22.174,0.6920000000000001,New Delhi,India,28.679079,77.06971,1,2,2006,1,21.8756485,77.66355071428572,26.32641666666667,34.188,15.12,6.113280781194517,0.46658333333333335,17.669,4.504999999999999,-4.152416666666671,False
2006-03-01,23.271,0.3720000000000001,New Delhi,India,28.679079,77.06971,1,3,2006,1,21.8756485,77.66355071428572,26.010416666666668,34.188,15.12,6.41053392807928,0.50325,24.469,-1.1980000000000004,-2.739416666666667,False
2006-04-01,30.364,0.7859999999999999,New Delhi,India,28.679079,77.06971,1,4,2006,2,21.8756485,77.66355071428572,25.976416666666665,34.188,15.12,6.426036225885199,0.5138333333333333,29.322,1.0420000000000016,4.387583333333335,True
2006-05-01,34.188,0.4970000000000001,New Delhi,India,28.679079,77.06971,1,5,2006,2,21.8756485,77.66355071428572,26.057000000000002,34.188,15.12,6.486332104253271,0.492,32.998000000000005,1.1899999999999977,8.131,True
2006-06-01,32.943000000000005,0.8270000000000001,New Delhi,India,28.679079,77.06971,1,6,2006,2,21.8756485,77.66355071428572,26.033583333333336,33.907000000000004,15.12,6.457378266478502,0.49825,35.2,-2.256999999999998,6.909416666666669,True
2006-07-01,31.412,0.36,New Delhi,India,28.679079,77.06971,1,7,2006,3,21.8756485,77.66355071428572,26.158833333333334,34.446000000000005,15.12,6.603113367108647,0.45891666666666664,30.544,0.8679999999999986,5.253166666666665,True
2006-08-01,30.507,0.585,New Delhi,India,28.679079,77.06971,1,8,2006,3,21.8756485,77.66355071428572,26.186583333333335,34.446000000000005,15.12,6.625792599862216,0.5025833333333334,31.364,-0.8569999999999993,4.320416666666667,True
2006-09-01,30.051,0.275,New Delhi,India,28.679079,77.06971,1,9,2006,3,21.8756485,77.66355071428572,26.2235,34.446000000000005,15.12,6.650948021397652,0.5199166666666667,29.675,0.37599999999999767,3.827499999999997,True
2006-10-01,27.5,0.355,New Delhi,India,28.679079,77.06971,1,10,2006,4,21.8756485,77.66355071428572,26.24141666666667,34.446000000000005,15.12,6.66151579920483,0.5529166666666667,26.409,1.091000000000001,1.2585833333333305,True
2006-11-01,21.846,0.525,New Delhi,India,28.679079,77.06971,1,11,2006,4,21.8756485,77.66355071428572,26.190250000000006,34.446000000000005,15.12,6.654006012984459,0.5508333333333334,21.200000000000006,0.6459999999999937,-4.344250000000006,False
2006-12-01,16.541,0.196,New Delhi,India,28.679079,77.06971,1,12,2006,4,21.8756485,77.66355071428572,26.197000000000003,34.446000000000005,15.12,6.649635315814946,0.5235,15.36,1.181000000000001,-9.656000000000002,False
2007-01-01,15.12,0.129,New Delhi,India,28.679079,77.06971,1,1,2007,1,21.8756485,77.66355071428572,26.14566666666667,34.446000000000005,15.12,6.725918925239055,0.5301666666666667,15.594,-0.4740000000000002,-11.025666666666671,False
2007-02-01,18.382,1.132,New Delhi,India,28.679079,77.06971,1,2,2007,1,21.8756485,77.66355071428572,26.096833333333336,34.446000000000005,14.534,6.807426616489441,0.5324166666666666,22.174,-3.791999999999998,-7.714833333333335,False
2007-03-01,22.863000000000003,0.499,New Delhi,India,28.679079,77.06971,1,3,2007,1,21.8756485,77.66355071428572,25.96575,34.446000000000005,14.534,6.967972482783879,0.45916666666666667,23.271,-0.4079999999999977,-3.102749999999997,False
2007-04-01,31.331,0.524,New Delhi,India,28.679079,77.06971,1,4,2007,2,21.8756485,77.66355071428572,26.22541666666666,34.446000000000005,14.534,6.905285915614857,0.44658333333333333,30.364,0.9669999999999987,5.105583333333339,True
2007-05-01,33.907000000000004,0.5720000000000001,New Delhi,India,28.679079,77.06971,1,5,2007,2,21.8756485,77.66355071428572,26.08191666666666,34.446000000000005,14.534,6.814997132040646,0.4925,34.188,-0.2809999999999988,7.8250833333333425,True
2007-06-01,34.446000000000005,0.355,New Delhi,India,28.679079,77.06971,1,6,2007,2,21.8756485,77.66355071428572,25.94908333333333,34.446000000000005,14.534,6.675283794945019,0.49,32.943000000000005,1.5030000000000001,8.496916666666674,True
